date,id_user
2021-10-09,2759190454
2021-11-17,3993833334
2021-10-10,665585826
2021-10-10,648977217
2021-10-10,3210640121
2021-09-13,3748576734
2021-11-20,2772336109
2021-09-22,4140492522
2021-11-09,2684891943
2021-11-09,2860426134
2021-09-22,172736711
2021-10-20,4118576261
2021-09-18,4118576261
2021-12-07,2233869499
2021-10-05,545788474
2021-10-05,1687791038
2021-12-07,2417563331
2021-12-07,3189258582
2021-10-19,1645481275
2021-10-19,2684891943
2021-10-19,1857687566
2021-12-07,4268659351
2021-09-12,2741232384
2021-10-02,2115649542
2021-09-22,881212294
2021-09-22,1074942791
2021-09-22,4161737399
2021-10-17,4189617822
2021-10-17,3897361359
2021-10-13,4248260162
2021-10-28,759181254
2021-10-16,2380468415
2021-10-16,417013707
2021-09-07,2168656743
2021-10-19,2831627122
2021-09-08,581706776
2021-09-10,430881996
2021-10-18,3992552036
2021-10-18,1982898155
2021-10-25,3905265668
2021-12-07,1988516589
2021-11-16,2117954869
2021-11-18,853230143
2021-10-10,2399254236
2021-10-10,2587864386
2021-10-20,713962320
2021-11-23,2610218675
2021-11-22,1673241576
2021-09-22,834269940
2021-09-22,2901546649
2021-12-06,2849809863
2021-11-24,981359805
2021-11-03,657157824
2021-11-03,2723565222
2021-09-15,2276071142
2021-09-15,4047838841
2021-09-13,4154885775
2021-10-22,1973636476
2021-09-07,3992552036
2021-09-07,1771896867
2021-09-07,2532667623
2021-11-26,4241958929
2021-11-06,1806010795
2021-12-03,2667035327
2021-12-03,1432530003
2021-09-13,2746423113
2021-10-06,2117954869
2021-11-29,3696903545
2021-09-06,3331684440
2021-09-06,2393718524
2021-09-06,1771896867
2021-09-06,70328006
2021-11-05,2509777037
2021-11-05,1970137101
2021-10-28,70328006
2021-10-25,1681561326
2021-10-25,2169773044
2021-10-25,648977217
2021-11-26,3133951775
2021-10-24,145116371
2021-10-24,2137348209
2021-11-10,2706940952
2021-11-16,1263710891
2021-10-05,4169593380
2021-09-17,1050757126
2021-10-26,2768916308
2021-11-14,3116757378
2021-11-13,3244052274
2021-11-13,364622757
2021-10-28,3936215575
2021-11-05,2641057828
2021-09-06,2084831596
2021-12-07,4078087933
2021-12-07,2667035327
2021-10-30,3759313857
2021-09-11,4047838841
2021-10-10,881212294
2021-11-07,833244867
2021-11-21,1634222654
2021-11-30,361903576
2021-11-06,1974484885
2021-10-03,1687791038
2021-12-06,2515731225
2021-12-06,2354131018
2021-12-06,34271522
2021-09-15,3936215575
2021-12-08,3748576734
2021-09-22,348025441
2021-10-25,1446754848
2021-10-25,1263710891
2021-10-25,1323072157
2021-09-14,849306707
2021-09-23,1971756140
2021-09-23,686967987
2021-10-27,759181254
2021-11-05,657157824
2021-09-29,4234459911
2021-09-22,3391445339
2021-09-22,1064783994
2021-11-17,3810421633
2021-11-17,3342345783
2021-11-17,1084045055
2021-11-17,4098430024
2021-11-17,2442655250
2021-09-11,2532667623
2021-09-04,2072698057
2021-11-15,1112365554
2021-11-15,1247070070
2021-10-30,665585826
2021-10-30,1971756140
2021-09-09,545788474
2021-12-01,396056335
2021-10-31,4233534355
2021-10-31,3865810979
2021-10-31,365012845
2021-09-19,2176745454
2021-12-06,1393245062
2021-09-30,368933750
2021-09-20,1109830161
2021-10-15,2115649542
2021-10-29,513559026
2021-09-21,672592571
2021-09-29,1821934848
2021-10-13,70328006
2021-11-08,364622757
2021-11-08,2746423113
2021-12-08,2978681703
2021-12-08,3210640121
2021-10-05,1809855602
2021-11-16,1259641387
2021-11-16,2729526801
2021-11-30,922695025
2021-11-30,4074232121
2021-10-11,1192747841
2021-10-11,376111419
2021-10-11,4074232121
2021-09-06,1268009512
2021-09-22,3646796936
2021-09-23,582426380
2021-11-21,3742142256
2021-11-15,2399254236
2021-11-15,513559026
2021-11-06,3694291896
2021-09-05,2823919895
2021-09-05,1550529926
2021-09-24,2233869499
2021-10-04,2978681703
2021-10-04,1988516589
2021-09-16,1207179044
2021-09-17,1681561326
2021-09-17,2168656743
2021-11-03,1924527386
2021-11-03,3859869511
2021-11-25,1481230810
2021-10-17,515944248
2021-11-08,2050458920
2021-11-08,1112365554
2021-10-04,2226622204
2021-11-15,709464482
2021-11-05,3571843587
2021-12-03,3694291896
2021-12-03,18751721
2021-10-29,4245239576
2021-12-06,3331684440
2021-09-13,4052657229
2021-09-13,2823919895
2021-11-22,3087285260
2021-11-30,1207179044
2021-11-30,3218910246
2021-12-06,3316592723
2021-12-06,17831089
2021-09-17,2405715603
2021-09-17,1180902160
2021-11-02,479893108
2021-11-02,1857687566
2021-10-26,4154885775
2021-09-07,3759324376
2021-10-26,3321761856
2021-11-08,1808193095
2021-09-05,4243052820
2021-10-15,1924527386
2021-10-29,2746423113
2021-11-30,938599162
2021-09-28,2509777037
2021-12-07,4269605832
2021-09-14,2746423113
2021-09-16,828038962
2021-10-16,759181254
2021-10-31,172736711
2021-10-31,981359805
2021-11-05,2609501291
2021-09-20,2587864386
2021-09-20,513559026
2021-09-20,3905265668
2021-10-11,2823516020
2021-10-11,4245239576
2021-10-11,636013473
2021-10-19,3503929960
2021-11-20,2882572281
2021-09-13,1014481059
2021-11-01,981359805
2021-11-01,4014506191
2021-10-24,1829326444
2021-09-05,3292290622
2021-10-13,348025441
2021-11-10,3883327053
2021-09-30,1384112999
2021-09-11,3189258582
2021-11-21,1401509901
2021-11-21,1345837062
2021-11-17,834269940
2021-11-02,2874491026
2021-09-15,3746306004
2021-09-15,12197994
2021-11-15,309236203
2021-11-08,4286702716
2021-09-14,995334942
2021-10-06,131781000
2021-11-21,4252953722
2021-11-02,1195896016
2021-11-02,4161737399
2021-11-08,1866445968
2021-10-11,3116757378
2021-10-11,1953728233
2021-09-07,1662048549
2021-09-07,2340711756
2021-09-07,959420836
2021-11-01,3561764612
2021-09-06,4234459911
2021-12-04,713962320
2021-12-04,3798373862
2021-12-05,2875724916
2021-09-07,4248260162
2021-09-07,1022168884
2021-09-19,3883327053
2021-09-19,1372063172
2021-10-20,2610218675
2021-10-24,4228530533
2021-10-24,2233869499
2021-10-05,430881996
2021-11-08,1247070070
2021-11-01,2505735973
2021-10-23,2399254236
2021-09-07,2472606270
2021-10-14,2476217020
2021-10-16,1401509901
2021-11-16,1681561326
2021-09-06,3105294006
2021-10-18,1407876800
2021-12-07,2119278949
2021-12-07,3407184095
2021-12-07,2055948791
2021-09-08,4234459911
2021-12-06,361903576
2021-12-06,1951654431
2021-09-17,4169593380
2021-09-15,515944248
2021-09-15,3646796936
2021-09-19,368933750
2021-09-19,2233869499
2021-09-19,3503929960
2021-10-10,387141112
2021-10-14,2890227514
2021-10-29,4052657229
2021-10-29,2706940952
2021-11-22,981359805
2021-10-30,3883327053
2021-11-17,2117954869
2021-11-23,3323737410
2021-11-24,1195896016
2021-11-24,1598607837
2021-11-24,1109830161
2021-09-03,396056335
2021-09-03,4169593380
2021-09-20,2334921009
2021-10-15,4228530533
2021-10-15,1109830161
2021-11-22,3810421633
2021-11-22,3292290622
2021-09-28,364622757
2021-10-17,1971756140
2021-10-17,2409470678
2021-09-23,3179506495
2021-10-02,1323072157
2021-12-07,2079799477
2021-11-22,1897663815
2021-11-22,581706776
2021-10-13,2072698057
2021-11-06,1931253396
2021-09-26,2621658074
2021-11-29,3370900800
2021-11-29,2176745454
2021-11-28,454689285
2021-11-28,1407876800
2021-09-21,1074942791
2021-11-23,3224307355
2021-11-23,814939218
2021-09-19,3391445339
2021-09-19,2875724916
2021-10-19,776976397
2021-12-07,3323737410
2021-12-07,834269940
2021-09-20,376111419
2021-09-20,4169593380
2021-09-22,3503929960
2021-10-25,1084045055
2021-09-19,4074232121
2021-09-05,1247070070
2021-11-07,1738549469
2021-11-07,4152389228
2021-09-15,1446754848
2021-09-15,3485084795
2021-09-09,361903576
2021-09-09,1953728233
2021-11-16,4140492522
2021-09-28,1776002721
2021-11-29,3774201928
2021-09-24,938599162
2021-09-15,1326257793
2021-09-24,2890227514
2021-10-28,1835905559
2021-10-28,3859869511
2021-11-22,4092791531
2021-12-02,454689285
2021-11-02,1363733124
2021-11-22,1446754848
2021-11-22,417013707
2021-10-31,1549992044
2021-09-07,2091311069
2021-09-07,2832702733
2021-10-29,1936677654
2021-10-29,2832702733
2021-10-29,4128451655
2021-09-19,1109830161
2021-11-29,3827367120
2021-09-13,3905265668
2021-12-03,1014481059
2021-12-03,361903576
2021-10-16,4047838841
2021-09-17,3179506495
2021-11-16,1687791038
2021-10-08,1848702873
2021-11-14,1207179044
2021-10-24,3218910246
2021-10-24,2479333965
2021-09-25,3993833334
2021-09-25,1441977823
2021-09-30,3105294006
2021-11-08,3440988189
2021-11-10,3993833334
2021-11-10,686967987
2021-11-08,1558785947
2021-12-03,1363733124
2021-11-15,2025563165
2021-11-15,1551227442
2021-11-18,582426380
2021-12-02,1878546525
2021-11-07,1084045055
2021-10-26,2610218675
2021-11-06,3210640121
2021-09-17,886090107
2021-10-23,3543369113
2021-09-05,545788474
2021-09-05,2358822482
2021-09-27,1971756140
2021-09-22,2597257697
2021-09-22,3913977779
2021-09-22,2777723877
2021-10-29,2532667623
2021-11-02,4242853359
2021-11-02,2823919895
2021-10-26,1988516589
2021-10-26,4225567718
2021-10-26,195232153
2021-10-26,1550529926
2021-10-26,365012845
2021-09-22,2442655250
2021-10-06,881212294
2021-10-06,2380468415
2021-10-06,1050757126
2021-12-06,348025441
2021-09-15,3391445339
2021-09-15,528882149
2021-10-23,1257131621
2021-11-15,2640868348
2021-09-06,1982898155
2021-09-06,528882149
2021-10-12,376111419
2021-10-12,1970137101
2021-10-12,2823919895
2021-11-22,2922157587
2021-11-29,581706776
2021-10-25,1924527386
2021-10-25,2299528557
2021-10-25,4267718926
2021-10-05,1324277651
2021-10-11,387141112
2021-09-13,1393245062
2021-10-18,2606657369
2021-11-03,3408719691
2021-09-19,3601937455
2021-09-19,3897361359
2021-10-27,2849809863
2021-09-06,368933750
2021-09-04,2597257697
2021-09-28,2072698057
2021-09-19,757713722
2021-10-26,3093028798
2021-10-26,2706940952
2021-10-14,1808193095
2021-10-14,2409470678
2021-10-14,3314824216
2021-10-14,1973636476
2021-10-04,1897663815
2021-09-03,771217954
2021-09-16,3936215575
2021-09-16,2479333965
2021-10-19,4154885775
2021-10-19,833244867
2021-11-15,1454537199
2021-11-15,2874491026
2021-09-10,828038962
2021-09-13,3503929960
2021-09-29,3601937455
2021-10-01,2706940952
2021-11-21,3798373862
2021-09-04,4098430024
2021-09-28,2117954869
2021-11-07,3800492986
2021-11-07,421957478
2021-11-07,3640500078
2021-10-18,2098601394
2021-10-18,3842981100
2021-09-29,4278143037
2021-10-25,3930383841
2021-10-29,503591062
2021-10-29,241676107
2021-10-29,3179506495
2021-10-29,4014506191
2021-09-19,1681561326
2021-09-19,3668103927
2021-11-29,2880374858
2021-11-01,3640500078
2021-11-07,2447084453
2021-09-26,886090107
2021-09-26,1797601059
2021-09-26,981359805
2021-09-26,2784092409
2021-09-26,434206983
2021-09-22,3100151375
2021-10-01,2117954869
2021-10-01,2880374858
2021-12-06,259802192
2021-10-04,348025441
2021-10-01,709464482
2021-09-13,309236203
2021-09-21,1079285439
2021-09-21,1551227442
2021-10-26,11536039
2021-09-22,672592571
2021-09-28,2548081072
2021-11-19,709464482
2021-11-19,2532667623
2021-09-23,553679095
2021-10-02,3116757378
2021-11-03,1323072157
2021-11-03,3751814153
2021-12-02,1549992044
2021-10-14,1384112999
2021-11-09,2681824428
2021-09-07,686967987
2021-12-06,1324277651
2021-10-19,2050458920
2021-11-03,430881996
2021-11-03,2922157587
2021-09-20,3292290622
2021-09-10,1974484885
2021-09-10,2587864386
2021-09-10,1829326444
2021-11-29,1687791038
2021-10-26,4098430024
2021-10-30,2655649438
2021-10-18,3696903545
2021-09-21,3830402844
2021-10-05,2609501291
2021-10-05,2548081072
2021-10-24,1634222654
2021-10-24,365012845
2021-09-21,1924527386
2021-11-14,3543369113
2021-10-15,3105294006
2021-10-02,4074232121
2021-11-01,741902074
2021-11-01,1074942791
2021-11-01,1247070070
2021-11-04,3751814153
2021-09-19,2874491026
2021-10-27,3262890419
2021-10-27,776976397
2021-10-27,361903576
2021-11-03,3244052274
2021-11-03,1931253396
2021-11-19,3746306004
2021-11-19,3391445339
2021-11-19,657157824
2021-09-30,2874491026
2021-11-19,3571843587
2021-11-19,1401509901
2021-10-28,2350415465
2021-10-28,2487452997
2021-10-28,855122336
2021-09-03,4103112361
2021-09-27,2772336109
2021-11-14,3650984633
2021-10-16,3746306004
2021-10-16,3391445339
2021-10-16,684638477
2021-10-16,2684891943
2021-11-10,456533286
2021-09-04,545788474
2021-09-09,2641057828
2021-10-07,1071997269
2021-09-15,2310171327
2021-10-30,2509777037
2021-11-16,1074942791
2021-12-06,3759313857
2021-10-26,2350415465
2021-10-28,3777072884
2021-11-30,1338132206
2021-09-06,2875724916
2021-09-06,131781000
2021-09-06,1084045055
2021-11-03,3571843587
2021-11-14,2610218675
2021-10-29,2641057828
2021-09-17,2233869499
2021-11-03,1906221404
2021-11-01,70328006
2021-11-17,4189617822
2021-09-27,3135705899
2021-10-14,4245239576
2021-11-18,3087285260
2021-10-27,3323737410
2021-10-27,1829326444
2021-10-27,3093568786
2021-09-22,2587864386
2021-09-22,1744415532
2021-10-24,3244052274
2021-10-24,684638477
2021-10-24,3316592723
2021-11-29,4268659351
2021-09-12,2406480036
2021-11-27,3324061247
2021-10-27,3590875880
2021-12-05,1681561326
2021-10-26,828038962
2021-10-31,2050458920
2021-09-27,582426380
2021-11-29,721081344
2021-10-15,2310171327
2021-10-15,34271522
2021-11-29,3021915905
2021-10-23,3774201928
2021-12-06,1551227442
2021-11-18,1414968263
2021-11-26,1079285439
2021-12-03,12197994
2021-12-03,1812549738
2021-11-06,2050458920
2021-11-04,1084045055
2021-12-07,3331684440
2021-11-02,3561764612
2021-09-22,347564770
2021-09-16,709464482
2021-09-16,2692448240
2021-12-06,981581539
2021-12-06,4193290994
2021-12-06,2880374858
2021-09-17,3262890419
2021-09-17,452947383
2021-12-07,922695025
2021-09-22,1401509901
2021-09-22,1338132206
2021-09-22,1970137101
2021-09-22,70328006
2021-10-21,493686605
2021-10-20,241676107
2021-11-07,2487452997
2021-11-07,4278143037
2021-11-07,1204835590
2021-11-08,661893836
2021-11-08,3759324376
2021-11-08,1776002721
2021-12-01,3179506495
2021-12-01,3550658719
2021-09-13,376111419
2021-10-14,2350415465
2021-10-12,4268659351
2021-10-12,828038962
2021-10-12,1451801922
2021-10-11,2399254236
2021-10-11,2380468415
2021-09-11,131781000
2021-11-22,3748576734
2021-10-15,3543369113
2021-11-10,2487452997
2021-09-07,2458988696
2021-10-24,1025397685
2021-11-08,959420836
2021-11-01,4152389228
2021-11-15,2350415465
2021-11-15,4278143037
2021-11-15,361903576
2021-10-26,1819274047
2021-10-09,2016005491
2021-09-30,1363733124
2021-09-25,672592571
2021-11-01,2098601394
2021-11-01,4233534355
2021-11-01,4175113586
2021-11-22,3759324376
2021-11-22,454689285
2021-11-22,2393718524
2021-09-12,741902074
2021-09-12,1301129012
2021-09-12,2880374858
2021-09-06,2843552923
2021-10-04,553679095
2021-10-04,657157824
2021-09-07,1687791038
2021-09-07,648559275
2021-09-07,1870588885
2021-09-26,1845105489
2021-09-26,828038962
2021-12-01,2890227514
2021-12-01,1742702474
2021-10-03,1195896016
2021-10-03,2447084453
2021-10-03,2055948791
2021-11-02,2136293460
2021-09-07,2098601394
2021-09-07,1191933403
2021-11-15,2890227514
2021-09-07,2823516020
2021-10-12,1924527386
2021-09-03,1845105489
2021-12-05,1330084531
2021-12-05,3175871360
2021-09-09,3197206350
2021-09-09,4098430024
2021-10-05,2684891943
2021-09-14,1742702474
2021-10-20,3487053393
2021-09-13,1499226306
2021-09-21,2176745454
2021-09-27,648559275
2021-11-23,348025441
2021-11-23,3379703319
2021-09-04,3297822648
2021-09-04,1268009512
2021-10-06,387141112
2021-11-29,376960182
2021-11-10,1180902160
2021-11-03,2137348209
2021-10-14,2801475842
2021-11-06,4228530533
2021-11-06,221550463
2021-09-23,828038962
2021-09-23,3189258582
2021-10-26,1870588885
2021-12-03,3561764612
2021-10-05,2156415410
2021-11-30,2606657369
2021-11-30,2861582473
2021-11-30,2746423113
2021-10-12,1829326444
2021-12-06,1372063172
2021-11-23,3712392628
2021-11-23,1571421552
2021-11-23,2276071142
2021-09-23,3262890419
2021-09-23,2837056197
2021-11-05,2978681703
2021-10-13,2328389820
2021-10-13,686967987
2021-11-03,2405715603
2021-10-20,2609501291
2021-10-20,348025441
2021-11-21,1878546525
2021-10-01,3696903545
2021-10-01,2270276174
2021-10-01,972704374
2021-11-03,3897361359
2021-11-03,4242853359
2021-09-22,1414968263
2021-10-29,2759190454
2021-10-29,3806617791
2021-09-21,2772336109
2021-10-06,2548081072
2021-11-19,1687791038
2021-09-08,545788474
2021-09-08,1870588885
2021-12-07,1970137101
2021-09-26,1742702474
2021-09-26,1521514246
2021-10-19,1493434704
2021-10-19,3955925752
2021-11-09,3503929960
2021-11-30,2204285563
2021-10-10,1829326444
2021-10-10,1673241576
2021-10-10,4103112361
2021-10-10,4178426128
2021-09-24,1345837062
2021-11-28,1982898155
2021-10-25,3135705899
2021-10-04,3696903545
2021-10-04,2548081072
2021-12-05,2350415465
2021-09-27,2487452997
2021-09-27,3897361359
2021-11-07,1180902160
2021-10-17,1673241576
2021-09-18,1988516589
2021-09-20,4140492522
2021-09-25,3321761856
2021-09-25,1673241576
2021-10-14,1180902160
2021-11-25,1986193645
2021-11-25,2213986180
2021-11-25,2168656743
2021-10-18,2772336109
2021-10-26,2823919895
2021-10-26,1323072157
2021-10-20,3883327053
2021-10-20,855122336
2021-10-20,4014506191
2021-09-29,1970137101
2021-11-22,4228061305
2021-10-27,4102576193
2021-10-27,1050757126
2021-11-29,1363733124
2021-09-30,2706940952
2021-10-15,3407184095
2021-10-15,11536039
2021-10-19,421957478
2021-10-31,503591062
2021-10-31,981581539
2021-10-28,2050458920
2021-10-28,2119278949
2021-09-19,3543369113
2021-09-19,834269940
2021-11-15,2684891943
2021-11-15,4267718926
2021-11-01,1372063172
2021-12-02,2621658074
2021-12-02,2801475842
2021-10-16,3218910246
2021-10-25,1645481275
2021-09-22,997027456
2021-11-29,2831627122
2021-10-25,1662048549
2021-10-25,1363733124
2021-09-12,4252953722
2021-09-12,2966855907
2021-11-04,2597257697
2021-09-27,3601937455
2021-10-06,3543369113
2021-10-06,4221782714
2021-11-10,3197206350
2021-11-28,672592571
2021-11-28,2831627122
2021-11-22,4233534355
2021-11-22,4278143037
2021-09-07,4078087933
2021-09-07,2640868348
2021-09-06,3262890419
2021-09-06,4102576193
2021-09-06,1257131621
2021-09-06,3865810979
2021-11-12,2025563165
2021-11-12,833244867
2021-10-12,776976397
2021-10-12,364622757
2021-09-05,764496927
2021-10-03,3175871360
2021-09-10,3967836994
2021-11-10,1451801922
2021-09-21,2153312610
2021-12-06,1662048549
2021-11-30,776976397
2021-11-30,2153395195
2021-10-18,1900407409
2021-10-28,1454537199
2021-10-28,1617799148
2021-10-30,776976397
2021-12-05,3170152964
2021-09-14,1301129012
2021-11-22,1744415532
2021-11-30,1974484885
2021-10-08,1195896016
2021-12-01,1687791038
2021-12-01,2681824428
2021-11-23,513559026
2021-11-27,3759313857
2021-11-27,4286702716
2021-11-28,3865810979
2021-10-05,131781000
2021-10-05,1673241576
2021-10-26,2609501291
2021-10-26,2746423113
2021-09-25,2487452997
2021-09-25,3269510307
2021-09-25,3777072884
2021-10-03,3391445339
2021-11-04,4252953722
2021-11-04,1345241302
2021-11-04,1401509901
2021-11-04,995334942
2021-11-29,2153312610
2021-11-29,2723565222
2021-11-21,172736711
2021-11-21,1744415532
2021-09-23,2817591763
2021-09-23,721081344
2021-11-12,684638477
2021-11-12,2072698057
2021-10-31,888749995
2021-11-06,3571843587
2021-10-03,2098601394
2021-10-03,1192747841
2021-10-26,3712392628
2021-11-10,1050757126
2021-10-12,2874491026
2021-10-12,3992552036
2021-10-01,1259641387
2021-11-18,4092791531
2021-10-22,618992510
2021-10-22,3748576734
2021-10-25,2153312610
2021-10-25,4098430024
2021-10-11,361903576
2021-10-11,259802192
2021-10-30,125280829
2021-09-04,741052013
2021-09-15,208300108
2021-09-15,1268009512
2021-11-20,452947383
2021-10-12,641058538
2021-10-12,221550463
2021-09-08,4163510935
2021-10-05,618992510
2021-12-01,741902074
2021-12-01,4047838841
2021-09-14,172736711
2021-09-14,2176745454
2021-11-12,3297822648
2021-11-12,2310171327
2021-09-28,1819274047
2021-09-28,2684891943
2021-09-06,3571843587
